event_date,user_pseudo_id,country,sub_continent,metro,category,mobile_brand_name,operating_system_version,medium,source,TUTORIAL_STEP_TUTDRAGCUE,TUTORIAL_STEP_SHOW_FORCE_CUE,TUTORIAL_STEP_FORCE_CUE,TUTORIAL_STEP_TUTPOTTEDBALL,TUTORIAL_STEP_DONESCENETUT,TUTORIAL_STEP_JOINFIRSTGAME,TUTORIAL_STEP_GAME_TEACHBOOSTAIM,TUTORIAL_STEP_BREAKING,TUTORIAL_STEP_GAME_TEACHTARGETBALL,TUTORIAL_STEP_WINFIRSTGAME,TUTORIAL_STEP_TUTBOX,TUTORIAL_STEP_DONE,UserChurned
2023-07-06,4885ce867fa93f6f66e1c6bd72e2ccc2,Other,'Southeast Asia','(not set)','mobile','OPPO',Other,'cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-26,1dac26d14a9e9f05352ab38e662cfb66,'Pakistan','Southern Asia','(not set)','mobile','Samsung','Android 8.1.0','(none)','(direct)',16.150906573981,0.0,18.1656248290092,0.0,4.65117167122662,13.4810038432479,0.0,0.0,23.8907832931727,0.0,11.273412456736,1.43730871193111,True
2023-07-09,49010936800f8a4f670ca05146b43f7f,Other,'Western Asia','(not set)','mobile','Xiaomi','Android 11','organic','google-play',0.0,0.0,11.2562699061818,0.912529772147536,1.8801111523062,0.0,0.0,7.00046106381342,0.0,480.531015444081,0.0,0.0,True
2023-07-07,2a0f6aa521b4cc491bf6c45bd46d92c5,Other,Other,'(not set)','tablet','Samsung','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-17,3dd181c983b5ea101e4fc9a5bd547001,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 12','(none)','(direct)',0.0,23.091246125754,54.0821710233577,0.917554582934827,0.0,0.0,0.0,0.0,81.5402911300771,0.0,0.0,0.0,False
2023-07-13,db18bc95fa4500924620c3a441df9130,Other,'Southeast Asia','(not set)','mobile','Realme','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,1fba950a758e125e243a95b629f8c6d5,'Myanmar (Burma)','Southeast Asia','(not set)','mobile','Tecno','Android 10','organic','google-play',19.7581429816782,30.2239583097398,0.0,0.997774874791503,0.0,0.0,0.0,22.9917075205594,29.258540331386,192.159952396527,8.86530455760658,0.0,False
2023-07-05,f7401f73b71ded5ae276a8f0494875fd,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 9','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-21,16edbd6feebae2fa397b2f2942a27a2e,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 11','(none)','(direct)',17.1594529319555,8.55031069554389,0.0,1.03670915868133,0.0,0.0,0.0,4.01122523378581,31.7194614233449,0.0,0.0,0.0,False
2023-07-17,09bd5dc634e2cd643625fb145e64582f,'India','Southern Asia','(not set)','mobile','Vivo','Android 8.1.0','cpc','google',22.1944354223087,21.7433323673904,9.30932109151036,0.972221223637462,0.0,11.7267969036475,0.0,4.80360640678555,19.3226533122361,258.76969035808,240.294271904975,4.88715915754437,True
2023-07-09,9f19814a09e5a1db8501bf22d26b331d,'Brazil','South America','(not set)','mobile','Samsung','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-05,4cb7db41af3d52947f7daea2819211d2,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-10,5d630d21dd4ab5338e46caa95c0d5206,'Egypt','Northern Africa','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-23,50d0a590e6930626c9c93b1e476dac86,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 13','cpc','google',11.9104140237905,5.89356123446487,7.52026674058288,0.0,0.0,0.0,0.0,0.0,22.6348162910435,0.0,246.247281999793,1.88438368914649,True
2023-07-26,ac32e596dfc8a631ea152e6fa824cdda,'Vietnam','Southeast Asia','(not set)','mobile','Xiaomi','Android 10','organic','google-play',0.0,12.9873551344499,18.5853513842449,0.0,0.0,0.0,0.0,0.0,23.4469738574699,265.901725360192,78.7151687480509,1.72717646230012,True
2023-07-12,0ee1b28fb9f5d22fef828487f2264227,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 11','(none)','(direct)',21.763984201476,10.7661139955744,8.02603177074343,0.0,0.0,13.2858714964241,0.0,0.0,0.0,0.0,12.1023447019979,1.98125927709043,True
2023-07-29,9654ac06d93ff3cd7c15c0a811df2aa3,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 8.1.0','organic','google-play',33.2368116723374,0.0,8.21442652028054,1.0114670842886,3.80496348813176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-28,0a95bbc9c368a7c0f0f39ccf1151d9c8,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 10','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,6df31e09374575479b58d312767b4622,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-05,863e43b28f45bde9c1751ce9b43e8f1a,'India','Southern Asia','(not set)','mobile','Vivo','Android 10','(none)','(direct)',23.89900304,11.86607178,0.0,0.971852757,2.041027496,0.0,0.0,6.414360931,0.0,0.0,0.0,0.0,True
2023-07-24,e8507d8ee5da51fc74e41919beff2ae3,'Cambodia','Southeast Asia','(not set)','mobile',Other,'Android 6.0.1','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-07,ef290ec8dffdb2e721d5e2796871f740,'Indonesia','Southeast Asia','(not set)','mobile','Infinix','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-15,f2340704096db7f9644ff06210256fc2,'Brazil','South America','(not set)','mobile','Xiaomi','Android 10','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-27,85558bcbc01958258e9ceb9fe50322af,'Indonesia','Southeast Asia','(not set)','mobile','Samsung',Other,'cpc','google',0.0,31.1291491296142,0.0,0.0,0.0,0.0,0.0,0.0,33.1645177863538,0.0,0.0,0.0,True
2023-07-17,deff617a9918840742211a506ac76fd6,'United States','Northern America',Other,'mobile','Samsung','Android 13','(none)','(direct)',0.0,7.89968278538436,0.0,1.31232516327873,2.99074284499511,0.0,0.0,3.96859061717987,34.6470833751373,0.0,8.87859374890104,3.59855177626014,True
2023-07-30,6cfd488edfb4aa6f3466521537fe2ee3,Other,'Southeast Asia','(not set)','tablet','Samsung','Android 13','(none)','(direct)',23.0275230128318,0.0,0.0,0.0,2.1491815391928,0.0,0.0,4.63892615493387,21.9227809002623,317.882916267961,0.0,0.0,True
2023-07-21,961303b3007dac15dd7cd08fb504d303,Other,'Southeast Asia','(not set)','mobile','Samsung',Other,'cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-13,2c91e22402d44829a325febcaa5e1f3a,Other,Other,'(not set)','mobile','Infinix','Android 11','cpc','google',20.6768168746494,18.2663484741934,16.172794861719,1.28720888867974,2.34784753154963,0.0,0.0,4.07368662394583,0.0,0.0,0.0,0.0,True
2023-07-08,04a918e59728deda592393ffc5a170cf,Other,Other,'(not set)','mobile','Xiaomi','Android 12','organic','google-play',10.8512398349703,6.97633712319657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-12,ae8988b2df08ef6e8c2c33e6e2fbd2da,'Pakistan','Southern Asia','(not set)','mobile','Xiaomi','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,18.6558323185891,0.0,0.0,0.0,0.0,4.61648384388536,2.60082755237818,True
2023-07-11,845ef4afc8037fc524e46c15a0681c6a,'India','Southern Asia','(not set)','mobile',Other,'Android 9','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-14,c63e2df4583ed4d8d6d0b6bf885b69de,'India','Southern Asia','(not set)','mobile','Xiaomi','Android 10','organic','google-play',26.9296502796933,0.0,10.2319288570434,0.986124425195158,2.48076459206641,12.4186789412051,0.0,4.40520718879998,47.7257567802444,274.78433135245,8.24705495825037,1.41666664555669,False
2023-07-23,93fda360d187941a2386afe81a22c9a2,Other,Other,'(not set)','mobile','OPPO','Android 13','cpc','google',14.309956567362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,b9ed49a07be04afeefb2e42266225ebe,Other,Other,'(not set)','mobile',Other,'Android 11','(none)','(direct)',20.4725232934579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-23,5a35dd5ba86800af24c55de4cbe48311,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-30,fd81c161b8d071f6ce5c5d22c2ef1d9b,'Myanmar (Burma)','Southeast Asia','(not set)','mobile','Realme','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-27,e54c0da07252be47d0be833a16754627,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 11','organic','google-play',0.0,0.0,9.65333043131977,0.0,2.5158246923238,0.0,0.0,0.0,0.0,377.235732813366,0.0,0.0,False
2023-07-10,d26a9d08d8fae0a5bd30e94c7a5a350b,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 12','(none)','(direct)',24.9200994689018,0.0,0.0,0.967396308667958,1.8663582270965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-21,60895766c5ee6cf5349e7a38ca9f553d,'Brazil','South America','(not set)','mobile','Infinix','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-16,79faa47464ff969eafca11a9e0b9169d,'Philippines','Southeast Asia','(not set)','mobile','Realme','Android 12','cpc','google',13.8192244325764,8.82378930598497,7.9720952976495,0.0,1.92914122529328,9.72548328060657,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-22,d03cf181a4e5a1a542e312598600f7e3,'Egypt','Northern Africa','(not set)','mobile',Other,'Android 8.0.0','organic','google-play',19.001160425134,0.0,0.0,1.22640584874898,1.95844530127943,0.0,0.0,3.7818197729066,0.0,411.164972804487,0.0,1.31181216612458,False
2023-07-24,42e45144a31d947428147bea4d79cca2,Other,Other,'(not set)','mobile',Other,'Android 9','organic','google-play',22.3627201728523,24.9358043270186,9.80345976352692,0.984580840915442,4.99603154137731,0.0,0.0,0.0,33.3246847139671,0.0,0.0,0.0,True
2023-07-14,922728bec2e43fb0bcc198cbf7150f2d,'Indonesia','Southeast Asia','(not set)','mobile',Other,'Android 10','organic','google-play',22.7494337381795,15.882333627902,8.32914080843329,0.966978109441698,0.0,10.9951782524586,0.0,3.95054650492966,38.9877495598048,220.272341545671,5.83638724312186,1.31643566675484,False
2023-07-12,34ac82b5aae1cefee0ce863f64c37e54,'Egypt','Northern Africa','(not set)','mobile','Vivo','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-13,70b4786ae37195ab02146bd37615ebf8,Other,'Southeast Asia','(not set)','mobile','Xiaomi','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-05,2466a13690b354285bed4dcf15c5d062,'Indonesia','Southeast Asia','(not set)','mobile','Xiaomi','Android 8.1.0','organic','google-play',0.0,0.0,0.0,0.961728150956333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-22,2f548b1eded8742553fcbb18758b8aae,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-12,7e4c25811d531fc1d6fe6bd84ce42453,Other,'Southern Asia','(not set)','mobile',Other,'Android 12','organic','google-play',27.7430624114349,0.0,17.2245384650305,1.33781230915338,2.71580030117184,0.0,0.0,3.95164070185274,0.0,0.0,0.0,0.0,True
2023-07-10,5ca0132f5c804590e41e517726c1dd25,'Egypt','Northern Africa','(not set)','mobile','Vivo','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-24,46f6f0f34a9447bba2cb1a58e1d743a0,'Philippines','Southeast Asia','(not set)','mobile','OPPO','Android 9','organic','google-play',15.7353983148932,6.91829675529152,0.0,0.948079846799374,2.05185045395046,0.0,0.0,7.19450447056443,0.0,0.0,0.0,0.0,True
2023-07-08,87b97f7fd365367abcbc594e6b2d8786,'Brazil','South America','(not set)','mobile',Other,'Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-13,da86efd940cefa569979f3c5e3c96c07,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',12.449472006876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-20,a47b436f7b9a4bdf8a199a408da24c73,Other,'Southeast Asia','(not set)','mobile','Vivo','Android 11','(none)','(direct)',0.0,11.1438230574131,0.0,0.0,2.21843062154949,0.0,0.0,5.69224785361439,46.9721894823015,0.0,0.0,0.0,True
2023-07-09,9918f4134591f3fe420cc5f8d81336a8,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 12','organic','google-play',25.081920448225,0.0,7.60861755348742,0.968876844272017,0.0,0.0,0.0,4.35230591055006,23.6666338453069,322.437940579839,0.0,0.0,False
2023-07-06,5bbb8209d3c0bd75314f1e41b0acf81e,'Iraq','Western Asia','(not set)','mobile','Tecno','Android 11','organic','google-play',0.0,12.8969276794232,7.90194791182876,1.03798215184361,1.88660245994106,0.0,0.0,3.85667347209528,24.4081008462235,162.388990558218,0.0,0.0,False
2023-07-16,390faa11eeb3dbeba36982f3ff36175e,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 8.1.0','organic','google-play',45.5955302631482,15.3183853020892,0.0,0.0,2.13510849419981,5.94111277256161,0.0,4.04761530924588,0.0,265.740588021465,6.12632427923381,1.07960463222116,True
2023-07-09,605f213c922df146f1dd424faceebbed,'Brazil','South America','(not set)','mobile',Other,'Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-26,63019f7a6d853dfb97a6112304ee800c,'Egypt','Northern Africa','(not set)','mobile','Infinix','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-05,78e3d6a062339f21590f38a02c7123ac,'Pakistan','Southern Asia','(not set)','mobile',Other,'Android 11','cpc','google',21.03613845,6.879348898,15.14921731,0.975846153,5.972033055,0.0,0.0,6.347195992,27.2072113,414.8388449,0.0,0.0,False
2023-07-26,0886255f84d999d6c549c1f771dfeeeb,'Russia','Eastern Europe','(not set)','mobile','Vivo','Android 13','(none)','(direct)',29.0976704563946,8.33837066357955,0.0,0.984944737516344,0.0,11.216391723603,0.0,4.01106583513319,44.9184206938371,156.11705665011,0.0,1.23304875567555,True
2023-07-29,fdc97f65277a57c5b2c6292b006ea707,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 9','organic','google-play',0.0,9.99813774600625,0.0,0.973575230687857,0.0,0.0,0.0,4.36413731612265,28.2630540579557,0.0,5.34335722168908,2.58088950254023,False
2023-07-22,321fc9edc2c4a551441e8aeb485b6a53,'Russia','Eastern Europe','(not set)','mobile',Other,'Android 9','organic','google-play',0.0,0.0,13.6877590734512,0.997559613548219,1.92788038775325,0.0,0.0,4.58200260763988,0.0,0.0,0.0,0.0,False
2023-07-12,9fe17a58f887675310351782ee778163,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-11,eb40d429f9ebe46576249731392531c0,'United States','Northern America',Other,'mobile','Xiaomi','Android 10','(none)','(direct)',0.0,6.63221094338223,10.157900816761,0.0,1.82139234803617,0.0,0.0,6.52902614604682,0.0,201.766058114357,0.0,0.0,True
2023-07-09,6825ac14754dfe3ba4bbe5143a5ec841,Other,'South America','(not set)','mobile','Tecno','Android 11','(none)','(direct)',26.1696085585281,22.5616898792796,17.2825334686786,0.975192788057029,2.00623658485711,0.0,0.0,3.96829701960087,54.4350331947207,57.5175207853317,0.0,0.0,True
2023-07-23,a61676e8674bf78a15a756bef12d527d,'Pakistan','Southern Asia','(not set)','mobile','Samsung','Android 10','organic','google-play',28.4103971235454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-16,2650d9bc2b0bbfbcba16f555e6a4b35d,'Philippines','Southeast Asia','(not set)','mobile','Realme','Android 10','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-23,d611044313276983ed1e853af0fd657b,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 10','organic','google-play',25.0464657326229,12.6609899420291,13.4534349991009,1.09243622794747,2.24435329996049,0.0,0.0,0.0,0.0,234.967843799852,0.0,0.0,False
2023-07-28,1dd5f8da09c64be8dfbf19db3720bf21,'Indonesia','Southeast Asia','(not set)','mobile','OPPO',Other,'organic','google-play',12.6691303960979,15.8801681250334,8.45828483626246,0.967217346653342,2.64689806289971,15.8187762750313,0.0,3.76066255941987,24.7340551000088,533.123720236123,10.0546998996288,0.0,True
2023-07-26,d0389d59ac44239a96972fadf3276a70,'Vietnam','Southeast Asia','(not set)','mobile','Vivo','Android 9','organic','google-play',0.0,11.0269433590584,0.0,1.02690685167909,2.40280523709953,0.0,0.0,0.0,29.1603703494184,321.538661344443,12.5591580816545,0.0,True
2023-07-27,6ab97ec20af29b238a2913fb2741c7ef,'Myanmar (Burma)','Southeast Asia','(not set)','mobile','Xiaomi','Android 10','cpc','google',15.0111198853701,8.14371377322823,7.03507332503796,1.0019350014627,1.79931301064789,0.0,0.0,0.0,28.2896115831099,429.594081337564,0.0,0.0,False
2023-07-20,64b6d6b4519cf382a9383bee3343849b,Other,Other,'(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',0.0,19.8526833802462,9.56646715663373,0.98301469348371,2.13292646873742,0.0,0.0,6.07840769086033,0.0,204.493208755739,0.0,0.0,True
2023-07-25,ed03a55178a2302f1a622df6837d3d3e,Other,Other,'(not set)','mobile','Samsung','Android 12','organic','google-play',14.521881875582,0.0,8.63599403295666,0.0,0.0,0.0,0.0,4.54710557498038,36.4554387349635,0.0,7.53825392574072,1.06830389797688,True
2023-07-13,39ca008edbe197815eade610a797be98,'Indonesia','Southeast Asia','(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,dce7f16469a3068ba415af225bc0e796,'Brazil','South America','(not set)','mobile',Other,'Android 10','organic','google-play',33.8931477367878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-09,5f98311de3dcb61298bb71f2f2d53301,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-28,5ff911a46caa6d740be7e40921158b57,'Philippines','Southeast Asia','(not set)','mobile',Other,'Android 11','organic','google-play',0.0,14.5614386899397,8.6687726918608,1.46622407995164,1.56762230489403,0.0,0.0,3.89762029983103,74.6944185113534,0.0,0.0,0.0,True
2023-07-17,db776a3906ea9340cb55bfa9776fa81d,'Iraq','Western Asia','(not set)','mobile','Samsung','Android 13','(none)','(direct)',33.7262152018957,43.8841987717897,37.0661853533238,0.986195618286729,3.69494764786214,0.0,0.0,6.26045830640942,51.2244506776333,119.272985865362,0.0,0.0,True
2023-07-27,ae73b30288fef782003104ee68004b57,'Vietnam','Southeast Asia','(not set)','mobile','Samsung','Android 10','cpc','google',10.4395482682157,5.02310181688517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-09,975296a8c0e5df9e3b42beada5adab5e,'South Africa','Southern Africa','(not set)','mobile',Other,Other,'cpc','google',18.6672244295478,36.1703293714672,16.6575168417767,0.964137844741344,3.05759738385677,0.0,0.0,6.08580199442804,0.0,0.0,0.0,0.0,False
2023-07-17,6d38cb59480bffc278c66cd2de570089,'United States','Northern America',Other,'mobile','Samsung','Android 9','cpc','google',21.2762562804855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-25,2550df559358e76ec4b8b5270daa44fb,Other,Other,'(not set)','mobile','Samsung','Android 11','(none)','(direct)',20.3353036381304,14.77360191755,7.63350045587868,0.961899347603321,1.93025633599609,13.8537912783213,0.0,4.46659358683974,56.8051000507548,353.787881791592,52.4098155912943,4.62381303217262,False
2023-07-27,235e01f9fc2b2e8ae4d5d3a25a3cb300,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 13','organic','google-play',15.8313842865173,17.2517206154298,0.0,0.0,2.1178536452353,0.0,0.0,5.68286682805046,34.8012816191185,0.0,0.0,0.0,True
2023-07-27,742ad398ae6c516e4a518ab57dea5595,Other,Other,'(not set)','mobile','Samsung','Android 11','organic','google-play',14.1891043493524,9.45956898853183,8.09154624585062,1.00524625461549,0.0,0.0,0.0,0.0,40.45243571233,0.0,0.0,0.0,False
2023-07-13,ed502f102d968084598b616459534339,'United States','Northern America',Other,'mobile',Other,'Android 12','(none)','(direct)',11.6612207334656,0.0,18.5945008588023,0.0,3.90215439582244,0.0,0.0,6.11686268588528,21.2319040843286,291.568410262233,0.0,0.0,False
2023-07-22,34f401266830290885baadde47e55334,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 11','organic','google-play',0.0,0.0,27.104867015034,0.953053222969174,0.0,8.02975236577913,0.0,4.52713192440569,0.0,73.3179655447602,0.0,3.37287219241261,False
2023-07-12,41f2d7973a9a9035fba18e1b3dc236f7,'Egypt','Northern Africa','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-15,562aae20543da908ab2b67775d3cee36,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 8.1.0','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-28,55a5dcc5ca57d7a2fb5bb2ae2116d50a,'United States','Northern America',Other,'mobile','Samsung','Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-28,9816902aaabafb654ffdb00fa0026abd,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 11','(none)','(direct)',15.8336282945238,24.5436780676246,22.4847298925743,0.0,5.44044355163351,20.0764055596665,0.0,6.17206862010062,117.576002639718,0.0,7.84712973888963,1.16410922724754,False
2023-07-28,d87d8d3bef60f8dea73c85b0039a1bfc,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 7.1.1','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-26,2e27449f9747c8b482401394bad28fc0,Other,Other,'(not set)','mobile','Xiaomi','Android 9','organic','google-play',17.1643306701444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
